model,series_idx,fold_id,decile,MAE,RMSE,MAPE,sMAPE,MASE,WAPE
SARIMA,148,13,6,172.91111111111115,183.93860992793827,3.3069366551262283,3.3288085509678593,0.1788729090332481,3.3053884075640347
SARIMA,148,14,6,429.17222222222205,554.3158611197128,7.704935536485598,8.205123950140335,0.4626799444466118,8.084665498024643
SARIMA,148,15,6,961.2555555555555,1053.497754572305,15.028312194176232,16.487936562159163,1.0784178865478107,15.459102077283896
SARIMA,148,16,6,808.8000000000001,968.9911179503489,10.638639084693338,11.484966605504795,0.9073833200129068,11.112943116240729
SARIMA,149,9,6,246.61233044095667,338.3548741832029,4.0425295243123855,4.147137247924915,0.6239337222123457,4.134076099828073
SARIMA,149,10,6,255.94508430737562,292.07981054710314,4.2412976960532855,4.157382815081342,0.6523565394422329,4.2385139729320835
SARIMA,149,11,6,434.0405796508636,477.15126722330973,7.122730727676302,6.905611915525244,1.113023552127429,7.023186819573933
SARIMA,149,12,6,735.6662398712958,847.5976452974359,10.24210563664118,10.971832061889597,1.9417858571952626,10.578499706386827
SARIMA,149,13,6,215.7146366000456,301.4240583851348,2.9207618431489237,2.9100244131510347,0.5185703198025174,2.90117246280787
SARIMA,150,15,0,32.675252032274756,38.974920505561926,3.159978415260313,3.232522684075694,2.1535167887320377,3.1679631609955217
SARIMA,150,16,0,4.192919551891748,4.957355266210366,0.40436884273403934,0.4045194288247526,0.26730504703519115,0.406531386663353
SARIMA,150,17,0,19.60928131787828,21.177004818386404,1.8792025791672016,1.9000032367602528,1.2936477792909589,1.8836764669061545
SARIMA,150,18,0,3.1458735615559967,3.627466134190268,0.2989384047942104,0.2991854460578806,0.21057372843541072,0.2994723225428138
SARIMA,150,19,0,2.807072330449488,3.648488181371763,0.26672637586325054,0.26641019110806147,0.19106320692279968,0.26560046861347775
SARIMA,151,16,7,170.32788618810775,189.43593386665444,2.9651440938479743,2.911994343812551,0.6670581651550999,2.9599648108071515
SARIMA,151,17,7,131.82105045508519,155.00508854995718,2.341390024308907,2.3799455201075346,0.5017558435369718,2.3331388786433824
SARIMA,151,18,7,86.38268128151816,110.42597417364675,1.553007009430381,1.5724286575932542,0.3378671644805677,1.5506085833772059
SARIMA,151,19,7,153.37773985446034,174.0077397213805,2.7544988161600967,2.804301762928461,0.6164333099241485,2.7555087405983376
SARIMA,151,20,7,99.81989378028568,113.22013255393695,1.792835216907435,1.8137857277540952,0.41732828343598405,1.7926350274819338
SARIMA,152,14,3,169.0494067609876,226.01959061500594,8.704183258036277,8.383679076184391,0.3677366351915825,8.289370074034357
SARIMA,152,15,3,248.31468987829325,297.08665143838056,14.222352639063333,13.080821495715146,0.5482807343771882,13.335562313106944
SARIMA,152,16,3,679.1734928582694,780.2292892833249,28.664787483499797,34.74698856749844,1.5408912338915586,30.741430259142867
SARIMA,152,17,3,894.0853773489462,1075.6831528899727,24.150362309922492,28.749438787530895,2.0248530263733153,26.83667293765477
SARIMA,152,18,3,481.8726735191368,616.60615621995,11.134409627418727,11.116373879554537,1.0231038496346792,11.286225557413692
SARIMA,153,13,4,16.94170641402325,20.137597553796255,0.6948627201897277,0.6918634929906922,0.16606227079092098,0.6924403166494517
SARIMA,153,14,4,76.00087122115949,88.28138953790808,3.211489018286815,3.142835523125697,0.7819785867929198,3.175523867179366
SARIMA,153,15,4,47.353337706624544,49.98676745832509,2.0492444332888007,2.026058614400876,0.5037106358826378,2.042559498488478
SARIMA,153,16,4,30.13286190722776,41.59910015404602,1.352837186069191,1.3357472711906695,0.32123415427295193,1.3313488324253795
SARIMA,153,17,4,57.75469157142551,64.58128313072889,2.673385804833299,2.6291740641133567,0.6325758738455333,2.651324785222288
SARIMA,154,13,0,34.01689307469625,40.01934364998367,3.07108385937455,3.006438057685927,0.6829593215159052,3.025815750862485
SARIMA,154,14,0,23.752152049203193,27.476972031201726,2.0641089499788254,2.092834047588284,0.48520933174442327,2.0802780113159667
SARIMA,154,15,0,15.882989979605604,18.10979764709697,1.414777681331119,1.4058734334106855,0.33005932560820406,1.4071655245996006
SARIMA,154,16,0,26.474721936552214,33.04190523396628,2.273055423685079,2.310133226969284,0.5686694449378757,2.306495304476743
SARIMA,154,17,0,30.34685196595679,35.3865393842873,2.513805206248922,2.5563683918094955,0.6644704569314972,2.534419038589627
SARIMA,155,15,6,37.17084312937095,43.77237889481034,0.6394729274618763,0.6367469505282198,0.4359179701384232,0.6371537723347082
SARIMA,155,16,6,35.19579297084546,42.918157317970454,0.6061223460162218,0.6034038875187724,0.42430785961761147,0.6038165015966624
SARIMA,155,17,6,24.16735814847415,31.41159910105149,0.4158144375558343,0.41476277240191817,0.3016321717161157,0.41477159293719934
SARIMA,155,18,6,80.45414472082656,90.80068698691171,1.3664558660770478,1.3783650893667188,1.0363040108823391,1.3729376232222963
SARIMA,155,19,6,52.04836893875391,60.385279941008946,0.8737758490265184,0.8788576570020363,0.6882007646162368,0.8787830793523781
SARIMA,156,14,8,675.5714285714288,799.2029873354995,6.828826285854822,6.539606746968839,1.2629751624677295,6.863625734766448
SARIMA,156,15,8,357.5825825825823,491.21986978743786,3.389292201243263,3.478522654929142,0.668885518481069,3.454718741069444
SARIMA,156,16,8,550.1566951566953,627.7249080272275,4.962496391142227,5.051150746260591,1.0282481363152294,5.037552402492886
SARIMA,156,17,8,630.0,780.8435609433343,5.480470269069317,5.631447649510103,1.1729357450995233,5.522816928846248
SARIMA,156,18,8,655.2713178294572,859.0448156602665,5.281457786494828,5.474235934958109,1.2003692132916781,5.384070717547008
SARIMA,157,20,1,30.396715218222628,43.55748460613328,1.15535194968352,1.142384339186286,0.27847377294057446,1.1514680982836394
SARIMA,157,21,1,136.0742543546704,150.43665752825783,5.2118929272670185,5.050514683732605,1.274136215619395,5.1727894279116065
SARIMA,157,22,1,123.00034232611898,140.29510704451914,4.395150017886118,4.523868639378871,1.1813355748303935,4.464538967158244
SARIMA,157,23,1,102.4902186928814,116.34161682631574,3.7295104799272423,3.6427062827575676,0.9701292969663082,3.7139000786978364
SARIMA,157,24,1,39.235160145969076,73.80846998424653,1.4685263527135037,1.4298163075256343,0.37141113337615367,1.4253909624846703
SARIMA,158,15,5,58.48154211586765,64.29951600475326,1.2010381121886176,1.1923719317842731,0.6379804594458288,1.199758101305696
SARIMA,158,16,5,30.576682420162747,34.84479967969616,0.6264878566340236,0.6257395454052236,0.32926570116512116,0.6250769830356949
SARIMA,158,17,5,33.34737122175031,38.67503802055479,0.6780069545482951,0.6807559784915195,0.3720386993446973,0.6802500929187507
SARIMA,158,18,5,33.77582794496503,42.77143697294128,0.6920789582072002,0.6882434746844805,0.38850484216678455,0.6877431029517767
SARIMA,158,19,5,34.397281069188665,37.93460248680906,0.6934968221321821,0.6941632682457372,0.40913065588902814,0.6953628248488275
SARIMA,159,36,6,3596.366138192456,3836.9608391486317,55.81704377269787,41.97901933827828,5.757956432239928,50.85283456165751
SARIMA,159,37,6,1271.2277747741218,1759.0556215366869,16.5753331243696,19.36193977490439,1.8384261097664363,18.809735730971642
SARIMA,159,38,6,1017.636417645281,1117.0072287171122,11.797803608289085,12.676817418262576,1.4233296756180582,12.091088855850542
SARIMA,159,39,6,1902.1323212605648,2450.5424518910595,33.10441758271463,25.0585868389637,2.5331723839203706,25.71520549680247
SARIMA,159,40,6,2654.2435422378235,2766.4615370540514,51.76331639716394,40.24345173004115,3.519516730408836,47.810664006373386
SARIMA,160,19,0,41.94139526015729,47.08623198878583,4.100905182507688,3.9964349556005447,0.5579346649311938,4.05548693384419
SARIMA,160,20,0,28.728256983314395,36.4617861524533,2.6445736772985553,2.701081908021575,0.39157664998934993,2.68922624642938
SARIMA,160,21,0,23.68624149990531,28.116851358663325,2.205485221302749,2.239897346210514,0.3276213215860441,2.226208636390339
SARIMA,160,22,0,15.94226019316717,19.48784493427119,1.514442372189888,1.4973807541113524,0.22502048567121724,1.5023411644320899
SARIMA,160,23,0,32.88499395778167,35.59545853214994,3.2533803489244164,3.2079562941953124,0.47625768318681866,3.219057178967441
SARIMA,161,16,0,245.69144725300995,267.69101989288276,20.526012051026274,23.413069204551526,3.172906612574468,20.474382059889994
SARIMA,161,17,0,211.82235296972553,222.59507010524158,19.560362350574227,17.628925878795318,2.6762004432516293,19.144226074527566
SARIMA,161,18,0,64.59393323743276,80.86755774944592,5.427181133438735,5.608169725214042,0.7988052732991251,5.654313342348549
SARIMA,161,19,0,82.24413831367525,97.25228816492033,6.232086488522264,6.509770046548857,1.0230360107018053,6.381890992059916
SARIMA,161,20,0,65.5425649251539,72.35494047978553,4.715755123269808,4.856210545921598,0.7851909899910108,4.722559368543804
SARIMA,162,35,7,341.4431211061316,437.0272836409694,2.901825803034292,2.970589994132847,0.90202837346199,2.9755391817527808
SARIMA,162,36,7,661.5073401139215,760.016943238431,5.16642775107528,5.346473604023113,1.7469189326090524,5.272375186880352
SARIMA,162,37,7,328.9050124539893,452.22043483732364,2.625807144360572,2.5612520779249106,0.8283988186807567,2.570351332510662
SARIMA,162,38,7,707.2261737637041,814.8575068384382,5.172920519972007,5.351137403464704,1.7471036982703736,5.282625582100868
SARIMA,162,39,7,654.2693166856543,724.8221858052478,4.953619120103346,4.853824001732532,1.6024461005123358,4.888890240500551
SARIMA,163,35,4,86.78880841840581,90.85710641559658,8.756986183990376,9.196073492832108,0.16517199560423385,8.831554525321987
SARIMA,163,36,4,63.49374650596764,82.09577347364265,6.210760208486773,5.901547607903363,0.12305483439114057,6.1166549917359365
SARIMA,163,37,4,197.69935395001255,221.73903761064255,20.957783127302903,18.482122857628603,0.39137930461138287,20.256110979740143
SARIMA,163,38,4,74.33798506069618,82.63719146140869,8.189724773493197,8.622040418139903,0.1503427800703526,8.22365316294071
SARIMA,163,39,4,48.46155769530688,62.06757996588114,5.429479435010565,5.668868469394872,0.0999690101200604,5.542305979814906
SARIMA,164,15,3,81.99044868225246,92.94157206989175,3.4618605495179615,3.5404713654347733,0.7883014121896945,3.4741715543327314
SARIMA,164,16,3,65.99491092718316,77.36656765752628,2.698832910676556,2.749419399776465,0.6485850128920982,2.7245605428653596
SARIMA,164,17,3,87.83422456335977,103.80503434284489,3.4405449092309888,3.524127765786009,0.8837308483675461,3.490101638279196
SARIMA,164,18,3,40.6757557187811,46.84238489148961,1.5522408020763958,1.5675476900780565,0.4134887697181057,1.5604509866540062
SARIMA,164,19,3,185.79082641360228,220.34666055188234,7.650236556468036,7.25571876290431,1.864814986307532,7.464809989832235
SARIMA,165,15,7,272.10286741671393,363.2425055571107,4.987837140851823,5.217720043250065,0.9735187198470668,5.086034904985308
SARIMA,165,16,7,307.6383492628727,331.23166473912084,5.396075249783923,5.568822868925299,1.1073276992387664,5.440112276973876
SARIMA,165,17,7,372.31100623808294,434.60318112389456,6.508296241024659,6.232807080157543,1.3300683638479291,6.486254464078099
SARIMA,165,18,7,96.01934604487775,116.49869933848022,1.7429306198256562,1.7210768554774651,0.34940749336499943,1.7211195267952593
SARIMA,165,19,7,360.15404346307224,439.39518779735516,6.161751988007196,6.455918658034021,1.3416334400528354,6.293343153417435
SARIMA,166,14,7,520.4758129064727,589.0541865237583,7.985175944031106,7.88448384568036,1.2364244424248785,7.79414694868262
SARIMA,166,15,7,528.5202906501821,580.694473571369,8.139139113682594,8.090331926477381,1.2416032224797928,8.028156313673653
SARIMA,166,16,7,459.073178219307,554.6622992438471,7.547954205990112,7.181668400782261,1.0635952841912657,7.248523866620637
SARIMA,166,17,7,391.2995299207245,440.1165302718348,6.175862300306786,6.0910828003349415,0.8921194101992422,6.1246882944113406
SARIMA,166,18,7,424.7834272362501,487.4989682271343,6.339694741091807,6.439677344991608,0.9918020292031903,6.398411456278244
SARIMA,167,15,1,90.55277777777782,118.9931239610088,4.452207730424792,4.553089699650984,0.4714611459851403,4.591233854487225
SARIMA,167,16,1,196.15666666666675,218.2643208232726,9.26998202220485,8.956463839511171,1.037388386298896,9.170208367313231
SARIMA,167,17,1,998.0233333333332,1182.5725077746583,29.04890576726143,35.962232245276674,5.375794992885954,32.32856310418933
SARIMA,167,18,1,1403.6698438919354,1631.4062734100085,55.83267813311081,40.12456963571486,6.546662207415397,48.807482464242675
SARIMA,167,19,1,61.29154212360259,80.6462272064029,2.544372462067776,2.577626383271634,0.24246375725741082,2.5892218641422526
SARIMA,168,16,8,774.8589744014644,876.247824367077,4.596282214480935,4.730747197307104,0.7409767062114535,4.680356221216899
SARIMA,168,17,8,892.4156441373933,969.9335893878946,4.854177533704209,4.99631607940049,0.7832117319222217,4.9199024791648025
SARIMA,168,18,8,2571.157786554557,3265.4491879861494,15.4378274236273,13.685087729329886,2.2045819505851636,14.54914811630997
SARIMA,168,19,8,1722.5321234012679,1853.582780963379,11.162051632183474,10.476981129515833,1.487315872460321,11.022246079354007
SARIMA,168,20,8,1027.9849397231444,1163.5196041143226,6.820912749718405,6.533358525925097,0.840022465957481,6.74334144133258
SARIMA,169,15,4,29.62432440586531,35.023458122594526,1.0903593833555925,1.0836465251597789,0.6563473071958182,1.0880184437983587
SARIMA,169,16,4,26.601698233507605,31.929918450063717,0.97680080385001,0.9731521543556334,0.5769042990399239,0.9774047115801937
SARIMA,169,17,4,69.69183722466495,73.71594247099534,2.525688786222125,2.5618455543399627,1.544521797952034,2.52862944979635
SARIMA,169,18,4,26.151757571334226,34.531277979118144,0.9612473546583336,0.9535555995037338,0.5742258258216366,0.9540568226267045
SARIMA,169,19,4,129.0029090455624,148.10451959964416,4.492173576993145,4.625940060660386,2.8643738028208756,4.559301713764231
SARIMA,170,16,7,10936.666666666666,13616.26723200354,152.1421288189845,68.52163810282974,6.891557829540864,77.08512804448273
SARIMA,170,17,7,1116.6666666666667,1444.837553344858,15.899055299208046,15.132787595786143,0.4920734437975817,16.026152128847073
SARIMA,170,18,7,273.8888888888889,485.79259406092683,3.7767974864764366,3.970289884018774,0.10107179296468996,4.120351023819473
SARIMA,170,19,7,961.5685557395105,1057.1148631005933,14.86426870694232,13.613184212178231,0.3662859904763937,14.63946037664822
SARIMA,170,20,7,555.0,562.3413356474675,8.012169827716473,8.32658500939812,0.21929689360927013,8.033775633293125
SARIMA,171,15,5,124.67614584524745,143.21455412553146,3.118349918110699,3.18334167373415,1.258667775245336,3.14177603977944
SARIMA,171,16,5,48.009017353039354,64.72071085877502,1.1922198625621736,1.2022298589667828,0.4873800460135015,1.205920056314134
SARIMA,171,17,5,205.20831009112777,233.87777459420946,5.479432954355104,5.288673847068467,2.119279776759758,5.393122472828588
SARIMA,171,18,5,105.17236626123824,120.16677575653827,2.9049805120675294,2.8505358330520054,1.0599402537265417,2.8814346920887193
SARIMA,171,19,5,89.64922936451482,95.19818830888698,2.507018614733671,2.4720384698802547,0.8706939542596763,2.5049458686141985
SARIMA,172,15,9,399.1472222222225,426.68804645001893,4.985612857189647,4.846601092235447,0.806490568322844,4.949108493669417
SARIMA,172,16,9,163.45833333333337,191.71329822593603,2.053526110260834,2.024849338243141,0.3309030586423626,2.03663682783457
SARIMA,172,17,9,432.4994444444444,465.2869350734017,5.224570138530515,5.386145560893876,0.9073914811726225,5.266201946014629
SARIMA,172,18,9,180.41999999999976,211.45902765731648,2.219012080887362,2.195041327944046,0.3891178909083974,2.1914771031819433
SARIMA,172,19,9,564.3370356428776,607.5773979874555,6.505410691264812,6.757360582825845,1.2362805734316145,6.577766157590405
SARIMA,173,14,0,79.75286907113345,109.88206092030444,7.892769462211343,7.5426550765256115,0.5381781010584198,7.539661992018918
SARIMA,173,15,0,60.114653109241395,76.95027987413442,5.668474084681533,5.657686544069945,0.41861521299409005,5.680124703235407
SARIMA,173,16,0,100.7291849540063,118.69975165853448,8.767341675394604,9.251206629714858,0.7142614933102265,9.03400761919339
SARIMA,173,17,0,95.68998382590219,125.7604178310635,9.923456894526534,9.203913415591227,0.6827069611708799,9.108512474173661
SARIMA,173,18,0,89.81698084275737,114.7932654035422,8.066550014411796,8.300679977242932,0.6444043675592714,8.342134443599756
SARIMA,174,16,7,1710.770156622813,2406.9969796719006,12.599986764330712,14.168955310303065,1.2937079995131089,14.321394669896117
SARIMA,174,17,7,2660.0741434505553,3040.132458059697,19.635703242210067,22.361542930829753,2.0464655679125685,20.69455105447641
